Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
33	ik	-0.872130923209718	12.1814567136959	2.64839214754655	0.103654689499875	0.259136723749688	ENSDARG00000004161	322241
34	ilk	-0.894278961152673	13.3982863823862	1.46148163412911	0.22669452434681	0.466724020714021	ENSDARG00000056964	393543
35	junba	-6.93755158532556	14.6659655484963	14.4687121482945	0.000142507030510869	0.00369493550480324	ENSDARG00000074378	407086
36	kcne4	-4.2723339999709	10.8462993400324	11.7410465463848	0.000611366360186358	0.0106989113032613	ENSDARG00000068257	794240
37	kcnh6a	0.0118799803742299	11.700679789212	0.000749120278030091	0.978164576593505	0.994372311046267	ENSDARG00000001803	405763
38	kcnk1a	-2.04447189265784	7.49914116057907	5.08507427274051	0.0241326430340087	0.120663215170043	ENSDARG00000045067	793480
39	kcnk1b	-0.386503799272113	6.57573851496703	0.250549055856332	0.61668873545269	0.799411323734968	ENSDARG00000017254	561206
40	kcnk3a	-0.302592267805901	5.39419990501696	0.11899173421131	0.730130618126956	0.861648429527888	ENSDARG00000043466	561866
41	kcnq1.1	-0.183609254781662	9.07438795839863	0.171695499607566	0.678609338706539	0.843493955978039	ENSDARG00000059798	557498
42	krit1	-0.344705679379528	10.0589090881914	0.464953470175423	0.495318015806762	0.728769726932885	ENSDARG00000098916	321836
43	lims1	-1.390760809966	12.6262344993649	4.11938147806289	0.042394575556432	0.171580713645186	ENSDARG00000026985	554019
44	lims2	-0.835565509020284	9.46759108241173	3.00814188536216	0.0828472104616078	0.245491497397284	ENSDARG00000014976	553696
45	lmna	-0.348444861212774	10.8446868265293	0.620855550851545	0.430729535537309	0.69579386509873	ENSDARG00000013415	195815
46	lrrc10	1.37564636292489	10.7068163696855	8.36809846785669	0.00381864976633124	0.0308429404203677	ENSDARG00000045612	798207
47	lrrc39	-0.987615826422011	9.48499824511015	2.97528658493248	0.0845451520571302	0.245491497397284	ENSDARG00000071465	550456
48	mios	-0.591750971933871	10.0714214880166	1.06064887370155	0.303067238574942	0.588274392896131	ENSDARG00000102587	393208
49	myh11a	-3.75106205378784	12.4926036287043	15.4136126815373	8.63639082504624e-05	0.00369493550480324	ENSDARG00000009782	554168
50	myh6	-0.543593555446754	15.4352214601566	0.334027256998233	0.563297260851359	0.777592109322676	ENSDARG00000090637	386711
51	myh7	1.17560581790215	16.2709492461769	2.49417546247309	0.114268207455884	0.266966609442878	ENSDARG00000079564	30616
52	myh7l	-0.827507031559181	17.3281112592243	1.21454650576845	0.270433563722929	0.535764607375614	ENSDARG00000079782	768300
53	myl2b	0.12269208407297	6.83316378143428	0.0211749917922042	0.884303251996799	0.951181511730324	ENSDARG00000053424	677750
54	myl7	0.574422021920088	16.8774475434893	0.846916876115728	0.357426004239497	0.61524148270733	ENSDARG00000019096	30592
55	nkx2.5	0.968862629961785	10.7474465468104	5.20111062473212	0.0225724614868906	0.120663215170043	ENSDARG00000018004	30696
56	ogdha	-0.878206389820319	13.5509543462316	5.16856954603852	0.0229991468856529	0.120663215170043	ENSDARG00000034270	564552
57	prrx1a	0.571975356528116	10.3779350656774	0.881115556814827	0.347896319390818	0.608818558933932	ENSDARG00000033971	406431
58	rangrf	-0.416924856388986	9.19685328462172	0.351750681182644	0.553123781057074	0.774373293479903	ENSDARG00000098786	559102
59	rbfox1	-1.26002480968766	10.7824199291241	2.76260583638724	0.0964909509967383	0.259136723749688	ENSDARG00000014746	449554
60	rbfox1l	-0.291231262744277	13.3782126417847	0.213539552186262	0.644007172187269	0.824643330239795	ENSDARG00000021184	407613
61	scn1ba	-2.0304244815297	8.30080020882907	6.61608382677559	0.0101061815780132	0.0707432710460924	ENSDARG00000060222	555423
62	scn1bb	-1.58756149383193	7.61162704773321	2.79536264962951	0.0945373757639998	0.259136723749688	ENSDARG00000105003	100005325
63	scn3b	-4.71688610139639	10.5106727517029	19.7473509985112	8.83841143668105e-06	0.00092803320085151	ENSDARG00000062359	563935
64	scn4ba	0.750357382608399	10.1066376245553	4.67426068021708	0.030617878851402	0.146130785427146	ENSDARG00000099031	566069
65	scn4bb	0.236703341065418	7.36072936571439	0.0806347276135497	0.776439083468775	0.879405678975995	ENSDARG00000060319	567239
66	septin15	-0.498305253971579	12.6031296795104	0.581391317879728	0.445767484927943	0.698590834588567	ENSDARG00000102889	792259
67	sgcd	0.0346651864709782	10.4179233176264	0.00705091034048877	0.933080523401188	0.976875917573043	ENSDARG00000098573	324961
68	sgcg	-0.181361784446554	10.2887628997381	0.281725722852158	0.595572341394245	0.791583491726528	ENSDARG00000038107	445292
69	si:ch211-225p5.8	-1.3756705385574	6.63582651727043	2.45760757278101	0.116956800327356	0.266966609442878	ENSDARG00000070170	555567
70	slc2a12	-0.562903262738803	9.54364390846321	0.930100112858774	0.334836912167532	0.604726535678848	ENSDARG00000036865	393510
71	slc8a4a	0.306899866590554	6.90259874234216	0.12320419299725	0.725584936111584	0.861648429527888	ENSDARG00000055154	568512
72	smyd1b	0.143303848142604	10.82840571708	0.118790856346017	0.730349621218876	0.861648429527888	ENSDARG00000091253	569027
73	smyd2a	-1.01050950095688	11.3959726611494	2.65762766528997	0.10305433338724	0.259136723749688	ENSDARG00000055151	541423
74	smyd2b	-1.62613038147007	9.2805921645932	9.39912654148507	0.00217088840033637	0.020305312347941	ENSDARG00000005629	568616
75	smyhc1	-0.745119449584788	11.7449392765067	0.383289895245831	0.53584777794363	0.76032454978488	ENSDARG00000099959	321552
76	smyhc2	0.358200365396092	11.8272922677299	0.0941048265522255	0.759022174438249	0.879405678975995	ENSDARG00000103969	100124599
77	sra1	0.0109446306202651	9.83885009218763	0.000336582617244119	0.985362680893327	0.994372311046267	ENSDARG00000053619	415137
78	strip1	-0.477274101672553	11.9171649586256	0.455514415178428	0.499727812753978	0.728769726932885	ENSDARG00000074084	568805
79	taf1a	-0.102951324123837	8.69538465228329	0.027797108426455	0.867586710265323	0.951181511730324	ENSDARG00000052471	567105
80	tcap	-6.5180453350315	11.2119190789457	14.9020323997422	0.000113240918786067	0.00369493550480324	ENSDARG00000007344	556258
81	tnnc1a	-0.100902146440953	14.1783524837241	0.021390769755655	0.883719428128954	0.951181511730324	ENSDARG00000011400	353247
82	tnnc1b	-0.107067019170955	12.156467790387	0.0195456275422927	0.888813527130471	0.951181511730324	ENSDARG00000037539	415175
83	tnni1b	0.88955653605526	14.7278259728852	3.43066756657959	0.063996228154306	0.216761417942004	ENSDARG00000052708	494070
84	tnni1c	-1.62540163442309	8.13910552689783	4.11571139639991	0.0424866529026175	0.171580713645186	ENSDARG00000042559	751665
85	tnni1d	-2.35493518018351	8.92026626945161	3.6961168023799	0.0545392593390699	0.190887407686745	ENSDARG00000073766	436902
86	tnni2a.1	-4.91978649850029	11.8782316336254	8.23231597876874	0.00411509836238631	0.0308632377178973	ENSDARG00000045592	492493
87	tnni2a.2	-0.0017152605599392	8.87824371161519	4.97493316089503e-05	0.994372311046267	0.994372311046267	ENSDARG00000005841	394068
88	tnni2a.3	-0.579735934000815	8.26970399216735	0.31006573155264	0.577639852639702	0.777592109322676	ENSDARG00000013752	402809
89	tnni2a.4	-3.38840234901097	10.9196622162827	4.3168504747626	0.037736706637372	0.171183637795404	ENSDARG00000029069	494164
90	tnni2b.1	-0.317120861824375	11.8518389806484	0.0788205501365269	0.778902172807309	0.879405678975995	ENSDARG00000035958	550249
91	tnni2b.2	-2.37944254614968	11.8665638050966	3.18554503916774	0.0742922178985049	0.229431849392442	ENSDARG00000029995	445029
92	tnni4a	-1.5683392578251	12.544357698787	2.48376638393607	0.115026506296886	0.266966609442878	ENSDARG00000099870	449825
93	tnni4b.2	-0.372054309719888	7.39928964480052	0.162385195277253	0.686969952502732	0.843493955978039	ENSDARG00000036671	415191
94	tnnt2a	-0.430816568069784	15.4218635034316	0.664574137724316	0.414949730075052	0.69579386509873	ENSDARG00000020610	58071
95	tnnt2c	0.0601315641105258	8.75249102248442	0.00572976291874028	0.939661596903594	0.976875917573043	ENSDARG00000032242	353248
96	tnnt2d	-2.2058509818655	7.47554865731902	6.43787535193582	0.0111712180554247	0.0716302937759184	ENSDARG00000002988	574000
97	tnnt2e	-1.90092215026408	10.7283574601524	3.19909516478488	0.0736790233799028	0.229431849392442	ENSDARG00000045822	556703
98	tpm4a	-0.475432186823611	16.1378549330521	2.01699955577169	0.155546234398859	0.333313359426127	ENSDARG00000023963	406437
99	trim55a	0.673421559590676	8.93131149333454	4.25531509954253	0.0391276886389496	0.171183637795404	ENSDARG00000029596	436631
100	vcla	-1.30264328785003	10.1601167377482	6.27006282129584	0.0122794789330146	0.0716302937759184	ENSDARG00000044968	552980
101	vcp	-0.334535434092327	15.2933595058884	0.17332957345787	0.677169505570811	0.843493955978039	ENSDARG00000020008	327197
102	washc5	-1.25600615936492	10.3406508835477	3.98832195564552	0.0458166718629257	0.172998095664027	ENSDARG00000101543	393152
103	wu:fu71h07	-0.689333297014424	8.65514157348119	1.03861532437133	0.308143729612259	0.588274392896131	ENSDARG00000103860	570464
